DATE,TITLE,SUMMARY
2024-09-08 19:49:59,"14 killed in a car crash in war-torn Yemen, state media report","Yemen's state-run media say a passenger bus has overturned while driving in a mountainous area in the country's southwest, killing at least 14 people"
2024-09-08 19:49:59,Fuel tanker collision in Nigeria caused an explosion that killed at least 48 people,Nigeria's emergency response agency says a fuel tanker has collided head-on with another truck causing an explosion that killed at least 48 people
2024-09-08 18:54:00,"A fuel tanker collided with a truck in Nigeria causing an explosion that killed at least 48 people, officials say","A fuel tanker collided with a truck in Nigeria causing an explosion that killed at least 48 people, officials say"
2024-09-08 21:26:19,Slide over salsa: K-pop takes socialist Cuba by storm,"In the land of the salsa, more and more youngsters are turning to K-pop"
2024-09-08 21:18:25,Greek opposition leader is ousted by his Syriza party,"Greek opposition leader Stefanos Kasselakis has been ousted by his party&rsquo;s central committee via a motion of no confidence, just a year after his election to the post by party cadres who accused him of being an authoritarian and not fully ideologically..."
2024-09-08 22:46:45,"Israel carries out intense strikes in central Syria, killing 4, state media says","Syrian state media is reporting a series of Israeli strikes have hit multiple areas in central Syria, killing at least four people, wounding 13 and sparking fires"
2024-09-08 23:42:04,President Tebboune and his challengers jointly accuse Algeria’s election authority of discrepancies in reported results,President Tebboune and his challengers jointly accuse Algeria&rsquo;s election authority of discrepancies in reported results
2024-09-08 23:42:29,"President Tebboune, challengers jointly accuse Algeria’s election authority of discrepancies","After both of President Abdelmadjid Tebboune&rsquo;s opponents questioned the results of Algeria&rsquo;s presidential election, the three campaigns have jointly issued a statement accusing the top election official of announcing results that contradicted earlier t..."
2024-09-09 00:46:27,Algeria's president joins opponents in claiming election irregularities after being named the winner,"After being declared the winner of Algeria&rsquo;s election, President Abdelmadjid Tebboune has joined his two challengers in criticizing the country&rsquo;s election authority for announcing results that contradicted earlier turnout figures and local tallies"
2024-09-09 02:38:25,"Japan's economy is growing, but political uncertainty is among the risks","Japan&rsquo;s economy grew at an annual rate of 2.9%, slower than the earlier report for 3.1% growth, in the April-June period, boosted by better wages and spending"
2024-09-09 03:34:46,"Activists criticize high cost of Pope Francis' visit to East Timor, one of the poorest nations","East Timor pulled out all stops for Pope Francis&rsquo; historic visit to one of the world&rsquo;s youngest and poorest countries to the tune of $12 million, drawing rebuke from activists and human rights organizations"
2024-09-09 03:34:30,A blockbuster Chinese video game sparks debate on sexism in the nation’s gaming industry,A blockbuster new Chinese video game is smashing records
2024-09-09 04:30:49,A Palestinian team in Chile offers soccer with a heavy dose of protest,The players have names like Jos&eacute; and Antonio and grew up in a South American nation near Antarctica
2024-09-09 03:58:26,Spanish prime minister visits China to shore up trade and cultural ties amid EV tariff spat,Spanish Prime Minister Pedro S&aacute;nchez will meet Chinese President Xi Jinping and other top officials during his second trip to China in a year-and-a-half that comes amid a spat over electric cars
2024-09-09 05:34:58,Pope arrives in deeply Catholic East Timor to encourage its recovery from bloody independence,Pope Francis has arrived in East Timor to encourage its recovery from a bloody and traumatic past and celebrate its development after two decades of independence from Indonesian rule
2024-09-09 05:34:01,Pope arrives in East Timor on his first trip to the deeply Catholic country after two decades of independence,Pope arrives in East Timor on his first trip to the deeply Catholic country after two decades of independence
2024-09-09 07:26:26,"Israeli strikes in Syria leave 14 dead and more than 40 wounded, Syrian state media says",Syrian state media says the number of people killed in overnight Israeli strikes in Syria has risen to 14 with more than 40 wounded
2024-09-09 07:26:27,Bridge collapses as more rain falls in Vietnam and storm deaths rise to 21,"A bridge has collapsed as more rain falls on northern Vietnam from a former typhoon that caused landslides, flooding, power outages and at least 21 deaths"
2024-09-09 07:26:50,East Timor welcomes Pope Francis on his visit to encourage its recovery from independence fight,The people of East Timor have given Pope Francis a rousing welcome
2024-09-09 08:21:51,"Storm deaths in Vietnam rise to 59 and flooding sweeps away a bus carrying 20 people, state media report","Storm deaths in Vietnam rise to 59 and flooding sweeps away a bus carrying 20 people, state media report"
2024-09-09 08:22:25,"Flooding sweeps away bus, bridge collapses in Vietnam as storm deaths rise to 59",A bridge collapsed and a bus was swept away by flooding as more rain fell on Vietnam from a former typhoon that has caused 59 deaths in the Southeast Asian country
2024-09-09 09:17:59,"A van apparently packed with migrants veers off a road in Croatia, injuring 14, including 7 children","A van apparently packed with migrants veered off a road and hit a lamp post in Croatia while speeding to escape police, injuring 14 people"
2024-09-09 09:18:16,South Korean truth commission says it found more evidence of forced adoptions,A South Korean truth commission says it found evidence that women were pressured into giving away their infants for foreign adoptions at government-funded facilities where thousands of so-called &ldquo;vagrants&rdquo; were confined and enslaved from the 1960s to t...
2024-09-09 10:22:50,"China announces joint naval, air drills with Russia","China's Defense Ministry has announced joint naval and air drills with Russia starting this month, underscoring the closeness between their militaries as Russia presses its grinding invasion of Ukraine"
2024-09-09 09:50:00,"A van packed with migrants veers off a road in Croatia, injuring 14","A van apparently packed with migrants veered off a road and hit a lamp post in Croatia while speeding to escape police, injuring 14 people"
2024-09-09 10:22:16,Spanish prime minister visits China to shore up trade and cultural ties during EV tariff spat,Spanish Prime Minister Pedro S&aacute;nchez has met with Chinese President Xi Jinping and other top officials during his second trip to China in a year and a half that comes during a spat over electric cars
2024-09-09 11:18:26,"A roadside bomb hits a vehicle carrying police guarding an anti-polio drive in Pakistan, wounding 9","Officials say a roadside bomb has hit a vehicle carrying officers assigned to protect health workers conducting a polio immunization drive in a former stronghold of the Pakistani Taliban in northwestern Pakistan, wounding six officers and three civilians"
2024-09-09 11:18:27,Israel-Hamas war latest: Israel orders more evacuations in Gaza after militants fire rockets,The Israeli military has ordered another evacuation of some residential areas in northwest Gaza where it says Palestinian militants fired rockets on the nearby Israeli town of Ashkelon
2024-09-09 11:18:24,"Oman state-run oil firm will make initial public offering,  potentially seek billions","An Omani state-run oil and gas company says it will make an initial public offering of its exploration and production business, potentially seeking billions in a major move toward privatization in the sultanate"
2024-09-09 11:18:00,Former Lebanon central bank chief to remain in jail while facing corruption charges,A Lebanese judge has ruled that the country&rsquo;s former central bank chief will remain in jail while facing charges of embezzling tens of millions of dollars from state coffers
2024-09-09 11:18:31,Pope cheers East Timor's recovery while acknowledging a bishop's abuse scandal,Pope Francis has indirectly acknowledged the abuse scandal in East Timor involving its Nobel Peace Prize-winning independence hero
2024-09-09 12:14:32,Golden eagle attacks toddler and 3 others in Norway. Expert suspects a 'behavioral disorder',A young golden eagle attacked a toddler in Norway in what an ornithologist says is likely the same bird&rsquo;s fourth such attack on humans in the past week
2024-09-09 12:14:00,Poland's cybersecurity experts foil Russian and Belarussian attacks,Poland's security officials say they have foiled cyberattacks and online blackmail attempts by groups acting for Russian and Belarusian services
2024-09-09 12:13:50,Afghanistan's London embassy to close after its diplomats were disowned by the Taliban,Britain says Afghanistan&rsquo;s embassy in London is shutting down after it was disowned by the country&rsquo;s Taliban rulers
2024-09-09 12:06:24,A bomb hits a vehicle guarding an anti-polio drive in Pakistan and wounds 9,"Officials say a roadside bomb has hit a vehicle carrying officers assigned to protect health workers conducting a polio immunization drive in a former stronghold of the Pakistani Taliban in northwestern Pakistan, wounding six officers and three civilians"
2024-09-09 12:06:13,"Israeli strikes in Syria leave 14 dead, Syrian state media says",Syrian state media says the number of people killed in overnight Israeli strikes in Syria has risen to 14 with more than 40 wounded
2024-09-09 12:14:18,Spanish prime minister visits China during dispute over electric vehicles,Spanish Prime Minister Pedro S&aacute;nchez has met with Chinese President Xi Jinping and other top officials during his second trip to China in a year and a half that comes during a spat over electric cars
2024-09-09 13:10:00,A Tanzanian opposition official is found dead with signs of beating and acid attack,Tanzania&rsquo;s most prominent opposition party says an official who went missing last week has been found dead with signs of beatings and acid poured on his face
2024-09-09 13:10:24,"Iranian missiles in Russia are a legitimate target, a Ukrainian official says",A senior Ukrainian official says tWestern partner countries must allow Ukraine to use weapons they have supplied to strike military warehouses inside Russia because of strong suspicions Iran has provided ballistic missiles for the Kremlin&rsquo;s war effort
2024-09-09 12:38:16,Golden eagle attacks toddler and 3 others in Norway,A young golden eagle attacked a toddler in Norway in what an ornithologist says is likely the same bird&rsquo;s fourth such attack on humans in the past week
2024-09-09 14:05:54,"This year's $890,000 Balzan Prizes awared for research on aging, restorative justice, climate crisis",An Australian criminologist specializing in restorative justice and a U.S. scientist whose work has helped address the climate crisis are among the winners of this year&rsquo;s Balzan Prize
2024-09-09 13:58:22,Mourners attend funeral for American activist witness says was shot dead by Israeli troops,The Western-backed Palestinian Authority has held a funeral procession for a U.S.-Turkish dual national activist who a witness says was shot and killed by Israeli forces while demonstrating against settlements in the occupied West Bank
2024-09-09 13:58:14,Flooding kills more than a dozen people in Morocco and Algeria,Torrential downpours hit North Africa&rsquo;s normally arid mountains and deserts over the weekend
2024-09-09 13:26:16,How did a popular Philippine televangelist land on the FBI’s most-wanted list?,"In his heyday, Apollo Carreon Quiboloy was one of the most influential religious leaders and televangelists in the Philippines"
2024-09-09 13:58:14,Syria says Israeli strikes leave 18 dead in the biggest toll since the war in Gaza began,"Syria&rsquo;s health minister says the number of people killed in overnight Israeli strikes there has risen to 18, with dozens more wounded"
2024-09-09 15:09:59,Germany expands controls at borders to stem irregular migration and extremism risks,Germany&rsquo;s interior minister has ordered temporary controls at all German land borders as a response to irregular migration and to protect the country from extremist threats
2024-09-09 15:01:52,"Germany's interior minister orders expanded controls at borders to stem irregular migration, extremism risks","Germany's interior minister orders expanded controls at borders to stem irregular migration, extremism risks"
2024-09-09 14:54:38,Givenchy names Sarah Burton new creative director,"The Paris luxury fashion house Givenchy has named Sarah Burton creative director for women&rsquo;s and men&rsquo;s collections, with immediate effect"
2024-09-09 14:38:25,Police say a Russian 'spy whale' in Norway wasn't shot to death,Norwegian police say there's no evidence to suggest that gunshots caused the death of a tame beluga whale that lived off Norway's coast and whose harness ignited speculation it was a Russian spy
2024-09-09 15:02:26,Poland thanks military dogs for their service by giving them army ranks,Polish army dogs are being bestowed with military ranks as part of a new program aimed at honoring their service in the armed forces
2024-09-09 15:49:52,El Salvador's police director and a fugitive banker are among 9 dead in a helicopter crash,"El Salvador&rsquo;s military says the national police director, other high-ranking police officials and a fugitive banker were among nine people killed in a military helicopter crash in a rural part of the country"
2024-09-09 15:50:17,"Kate, princess of Wales, says she'll return to public duties","Kate, the princess of Wales, says she has completed chemotherapy and will return to some public duties in the coming months"
2024-09-09 15:42:02,"Kate, Princess of Wales, has completed chemotherapy and will return to a light program of public engagements.","Kate, Princess of Wales, has completed chemotherapy and will return to a light program of public engagements."
2024-09-09 15:26:21,A capsule has been propelled through a hyperloop test tube in a step forward for the transit system,Hyperloop has achieved significant liftoff in the northern Netherlands
2024-09-09 16:06:19,Funeral held for an American activist a witness says was shot dead by Israeli troops,The Western-backed Palestinian Authority has held a funeral procession for a U.S.-Turkish dual national activist who a witness says was shot and killed by Israeli forces while demonstrating against settlements in the occupied West Bank
2024-09-09 16:54:28,At least 4 migrants have died and others remain missing after a boat capsized off Senegal,"Senegalese authorities say a boat carrying migrants capsized off the coast of Senegal over the weekend, leaving at least four people dead and several others missing"
2024-09-09 16:46:06,Cyprus and the US sign a defense deal outlining ways to tackle regional crises,Cyprus and the United States have signed a defense cooperation framework agreement that outlines ways the countries can enhance their response to regional humanitarian crises and security concerns
2024-09-09 17:02:17,Read the transcript of Kate's video announcement about her cancer treatment,"Kate, Princess of Wales, has released a video saying she has completed her chemotherapy treatment for cancer"
2024-09-09 16:23:02,A Dutch court convicts 2 Pakistani men over death threats to anti-Islam lawmaker Geert Wilders,"A Dutch court has convicted two Pakistani men in their absence over calls to their followers to murder anti-Islam lawmaker Geert Wilders, the leader of the Party for Freedom that won last year&rsquo;s general election in the Netherlands"
2024-09-09 16:22:18,A timeline of recent British royal events,It has been a difficult few months for Britain's royal family
2024-09-09 16:14:00,"The Taliban's repression of women in Afghanistan is outrageous, the UN rights chief says",The U.N. rights chief says the Taliban&rsquo;s repressive control over women and girls is unparalleled and will jeopardize Afghanistan's future
2024-09-09 17:58:01,47 inmates escape from a prison in Liberia,Authorities in Liberia say that dozens of inmates have escaped from a maximum security prison outside the country's capital over the weekend
2024-09-09 17:58:33,US halts plan to remove iconic stray cats from a historic area in Puerto Rico's capital,The U.S. government has temporarily halted a plan to remove iconic stray cats that live in a historic district in Puerto Rico&rsquo;s capital until a lawsuit opposing the project is resolved
2024-09-09 17:34:16,"Kate, princess of Wales, says she completed chemotherapy and will return to limited public duties","Kate, the princess of Wales, says she has completed chemotherapy and will return to some public duties in the coming months"
2024-09-09 17:26:14,Germany expands border controls to curb irregular migration and extremism risks,Germany&rsquo;s interior minister has ordered temporary controls at all German land borders as a response to irregular migration and to protect the country from extremist threats
2024-09-09 18:38:25,Flooding kills more than 20 people in Morocco and Algeria,Torrential downpours hit North Africa&rsquo;s normally arid mountains and deserts over the weekend
2024-09-09 19:58:14,Poll monitors accuse Tunisia's election authorities of bias,"Election officials in Tunisia have doubled down on their decision to deny accreditation to certain election observer groups, who are saying the move shows taht election in the North African country won't be free and fair"
2024-09-09 19:09:58,Police in Guinea-Bissau seize nearly 3 tons of cocaine on plane from Venezuela,"Police in Guinea-Bissau have seized 2.6 tons of cocaine from a plane that arrived from Venezuela in the West African country&rsquo;s capital, Bissau, over the weekend"
2024-09-09 19:10:42,Former Canadian fashion mogul Peter Nygard sentenced to 11 years for sexual assault,Former Canadian fashion mogul Peter Nygard has been sentenced in a Toronto courtroom to 11 years in prison for sexually assaulting four women
2024-09-09 19:42:14,This Brazilian dog is a footvolley star. He teaches beachgoers how to play their own game,Brazilian dog Floki is a footvolley star
2024-09-09 20:30:26,Venezuelan opposition still hopes to unseat Maduro despite their candidate's exile,Venezuelan opposition leader Maria Corina Machado is trying to reassure supporters that her opposition coalition still has a chance of gaining control of the presidency despite the departure into exile of their candidate Edmundo Gonz&aacute;lez Urrutia
2024-09-09 20:22:26,Top leaders of Imran Khan's party arrested in Pakistan after being accused of inciting violence,"Pakistani police have arrested several top leaders from former imprisoned Prime Minister Imran Khan&rsquo;s opposition party, a day after some people clashed with the police a mile from a protest calling for his release"
2024-09-09 22:30:29,"Severe drought drops water level to historic low on the Paraguay River, a regional lifeline","A powerful drought in the Amazon rainforest has led to the lowest water levels on the Paraguay River in more than a century, disrupting commerce on the major waterway, creating hazards for local transport and offering a grim warning for other parts of ..."
2024-09-09 22:30:25,Rejected poll monitors accuse Tunisia's election authorities of bias,Election officials in Tunisia have doubled down on their decision to deny accreditation to certain election observer groups
2024-09-10 01:26:24,A robot resumes mission to retrieve a piece of melted fuel from inside a damaged Fukushima reactor,"An operation to send an extendable robot into one of three damaged reactors at Fukushima Daiichi nuclear power plant to bring back a tiny gravel of melted fuel debris has resumed, nearly three weeks after its earlier attempt was suspended due to a tech..."
2024-09-10 01:02:17,North Korea's Kim vows to put his nuclear force ready for combat with US,North Korean leader Kim Jong Un has vowed to redouble efforts to make his nuclear force fully ready for combat with the United States and its allies
2024-09-10 01:42:16,"Kate, the Princess of Wales, has finished chemotherapy and will return to limited public duties","Kate, the Princess of Wales, says she has completed chemotherapy and will return to some public duties in the coming months"
2024-09-10 02:38:16,"Israeli missile strike on Gaza humanitarian area kills and wounds dozens, authorities say","Israel&rsquo;s military has conducted a missile strike that targeted a humanitarian area in the Gaza Strip, and authorities say dozens of Palestinians were killed and wounded"
2024-09-10 03:34:26,"In diesel-dependent East Timor, renewable energy transition remains slow despite government pledges",The small Southeast Asian nation of East Timor is at an energy development crossroads
2024-09-10 03:10:01,"At least 40 people killed, 60 wounded in Israeli strike on Mawasi in the Gaza Strip, Palestinian WAFA news agency says","At least 40 people killed, 60 wounded in Israeli strike on Mawasi in the Gaza Strip, Palestinian WAFA news agency says"
2024-09-10 03:10:30,East Timorese flock to seaside park for Pope Francis' Mass at site of John Paul II's historic visit,Tens of thousands of East Timorese are streaming toward a seaside park for Pope Francis&rsquo; big Mass
2024-09-10 03:34:16,"Israeli missile strike on Gaza humanitarian area kills at least 40 people, Palestinians say",An Israeli strike on an area in the Gaza Strip home to Palestinians displaced by the Israel-Hamas war has killed at least 40 people and wounded 60 others
2024-09-10 04:30:36,"Francis will be only the second pope to visit Singapore, one of the wealthiest nations","When Pope Francis arrives Wednesday in Asia&rsquo;s financial powerhouse Singapore for the last leg of a four-nation tour, he is expected to bring his message of unity and hope to one of the world&rsquo;s richest nations"
2024-09-10 04:30:24,A robot begins removal of melted fuel from the Fukushima nuclear plant. It could take a century,"A small robot entered a damaged reactor at Japan&rsquo;s Fukushima nuclear power plant on Tuesday, beginning a two-week, high-stakes mission to retrieve for the first time a tiny amount of melted fuel debris from the bottom"
2024-09-10 04:30:14,Belarusians fleeing repression at home say they face new threats and intimidation abroad,More than a half-million Belarusians have fled their country since 2020 as the authoritarian government cracked down its critics
2024-09-10 04:07:03,Israel-Hamas war latest: An Israeli strike kills at least 40 in a humanitarian area of Gaza,Palestinian news agency WAFA says an Israeli strike has killed at least 40 people and wounded some 60 more
2024-09-10 04:30:25,"Israeli strike on tent camp in Gaza humanitarian zone kills at least 40 people, Palestinians say",Palestinian officials say an Israeli strike on a crowded tent camp housing Palestinians displaced by the war in Gaza has killed at least 40 people and wounded 60 others
2024-09-10 04:07:02,"During Brazil's worst drought, wildfires rage and the Amazon River falls to a record low","Brazil is enduring its worst drought since nationwide measurements began over seven decades ago, with 59% of the country under stress &mdash; an area roughly half the size of the U.S. Major Amazon basin rivers are registering historic lows, and uncontrolled ..."
2024-09-10 05:34:19,AP PHOTOS: Indians celebrate the birthday of elephant-headed Hindu god Ganesha,"A large idol of the elephant-headed Hindu god Ganesha sat in the back of an open truck traveling along a busy Mumbai street, dwarfing other objects on the road. Hundreds of devotees walked alongside singing hymns glorifying the god, believed to be the remover of obstacles and the granter of wishes."
2024-09-10 05:34:26,"China's August exports grow a robust 8.7%, beating forecasts while imports soften",China&rsquo;s exports grew for a fifth consecutive month
2024-09-10 05:34:25,"An Israeli strike on a Gaza humanitarian zone tent camp kills at least 40 people, Palestinians say",Palestinian officials say an Israeli strike on a crowded tent camp housing Palestinians displaced by the war in Gaza has killed at least 40 people and wounded 60 others
2024-09-10 06:30:27,The UK hospital where a nurse was convicted of murdering 7 babies faces investigation,An English hospital where a neonatal nurse was convicted of murdering seven babies and trying to kill seven others is facing an inquiry into how she was able to harm so many children
2024-09-10 07:26:23,"Afghanistan's Norway embassy is closing this week, a statement from the mission says",Afghanistan's Norway embassy is closing this week
2024-09-10 07:26:22,"Over 140 Ukrainian drones target multiple Russian regions, including Moscow, authorities say","Over 140 Ukrainian drones overnight targeted multiple Russian regions, including the capital Moscow and the surrounding areas, Russian officials reported, in one of the biggest Ukrainian drone attacks on Russian soil in the 2 1/2-year war"
2024-09-10 07:25:59,Russian military says it downed over 140 Ukrainian drones in one of the biggest attacks by Kyiv,Russian military says it downed over 140 Ukrainian drones in one of the biggest attacks by Kyiv
2024-09-10 08:22:27,Google loses final EU court appeal against 2.4 billion euro fine in antitrust shopping case,"Google lost its final legal challenge against a European Union penalty for giving its own shopping recommendations an illegal advantage over rivals in search results, ending a long-running antitrust case that came with a whopping fine"
2024-09-10 08:22:03,"Vatican says 600,000 people attend Pope Francis’ Mass in East Timor, or nearly half the country’s population","Vatican says 600,000 people attend Pope Francis&rsquo; Mass in East Timor, or nearly half the country&rsquo;s population"
2024-09-10 08:21:54,Google loses final European Union court challenge against 2.4 billion euro fine in antitrust case over shopping service,Google loses final European Union court challenge against 2.4 billion euro fine in antitrust case over shopping service
2024-09-10 08:22:01,EU's top court dismisses Apple's final appeal against order to pay Ireland 13 billion in back taxes,"The European Union&rsquo;s top court has rejected Apple&rsquo;s final legal challenge against an order from the bloc&rsquo;s executive commission to repay 13 billion euros in back taxes to Ireland, bringing an end to the long-running dispute"
2024-09-10 08:22:24,"Pope Francis’ Mass in East Timor draws 600,000 people, nearly half the population","The Vatican says some 600,000 people have attended Pope Francis&rsquo; Mass in East Timor, or nearly half the country&rsquo;s population"
2024-09-10 08:06:25,North Korea's Kim vows to make his nuclear force ready for combat with US,North Korean leader Kim Jong Un has vowed to redouble efforts to make his nuclear force fully ready for combat with the United States and its allies
2024-09-10 09:17:59,Australia proposes legal minimum age for children accessing social media,The Australian government has promised to legislate this year to enforce a minimum age for children to access social media but has yet to announce how ages will be verified
2024-09-10 09:18:24,Man accused of setting on fire a Ugandan Olympic athlete dies of burns,"A Kenyan hospital says a man accused of dousing gasoline on an Ugandan Olympic athlete, causing her death days later, has succumbed to burns sustained in the attack"
2024-09-10 09:17:50,EU's top court dismisses Apple's final appeal against order to pay Ireland 13B euros in back taxes,"The European Union&rsquo;s top court has rejected Apple&rsquo;s final legal challenge against an order from the bloc&rsquo;s executive commission to repay 13 billion euros in back taxes to Ireland, bringing an end to the long-running dispute"
2024-09-10 09:18:23,"A woman is killed near Moscow as over 140 Ukrainian drones target Russia, officials say","Officials say over 140 Ukrainian drones targeted multiple Russian regions overnight, including Moscow and surrounding areas, in one of the biggest Ukrainian drone attacks on Russian soil in the 2 1/2-year war"
2024-09-10 10:22:28,UK leader says he has to make tough decisions. Some lawmakers are unhappy,British Prime Minister Keir Starmer is facing a battle of nerves with his Labour Party
2024-09-10 09:50:13,A robot has begun a 2-week mission to retrieve melted fuel from the damaged Fukushima nuclear plant,An extendable robot has begun a two-week mission to retrieve the first sample of melted fuel debris from inside one of three damaged reactors at the Fukushima Daiichi nuclear power plant
2024-09-10 11:17:58,Former Northern Ireland unionist leader pleads not guilty to sex offense charges,The former leader of Northern Ireland&rsquo;s biggest unionist party has pleaded not guilty to charges of rape and other sexual offenses
2024-09-10 11:09:58,"Death toll from Vietnam storm rises to 87 with 70 people missing, state media say","The death toll in Vietnam from Typhoon Yagi and subsequent heavy rain that triggered floods and landslides has climbed to 87, with 70 people missing and hundreds injured"
2024-09-10 11:18:00,"Gaza Health Ministry says 19 killed in Israeli strike on tent camp, less than initially reported by first responders","Gaza Health Ministry says 19 killed in Israeli strike on tent camp, less than initially reported by first responders"
2024-09-10 11:17:49,Apologetic Swiss city councilor loses job for firing gun at a Mary and Jesus poster,A Zurich city councilor has apologized after she fired a sporting pistol to shoot up an auction poster of a 14th-century Madonna and child painting and posted images of their bullet-ridden faces on social media
2024-09-10 11:18:25,Man in Denmark faces preliminary terrorism charges over arson at a Jewish woman's home,"A 21-year-old man in Denmark has been arrested for arson after allegedly setting a fire at a Jewish woman&rsquo;s home in Copenhagen, and he faced preliminary court charges under the country&rsquo;s terrorism laws that can lead to a life sentence"
2024-09-10 11:18:00,"Death toll from Vietnam storm rises to 87 with 70 people missing, state media say","Death toll from Vietnam storm rises to 87 with 70 people missing, state media say"
2024-09-10 10:46:32,Israeli defense chief says a temporary truce with Hamas is possible. Ending the war is another story,Israel&rsquo;s defense minister says the window is closing on an opportunity to reach a temporary cease-fire deal with the Hamas militant group
2024-09-10 12:14:33,Israeli military: American killed in West Bank was likely shot 'unintentionally' by Israeli forces,The Israeli military says an American activist who was shot and killed in the West Bank last week was likely shot &ldquo;indirectly and unintentionally&rdquo; by Israeli forces aiming at someone else
2024-09-10 12:13:58,Hedge fund investor snaps up UK's The Spectator magazine for $131 million,"A hedge fund investor has bought The Spectator, one of the world&rsquo;s oldest political magazines, for 100 million pounds ($131 million) after a months-long search for a new owner for the publication"
2024-09-10 12:13:51,Israeli military says an American activist killed in the West Bank was likely unintentionally shot by Israeli forces,Israeli military says an American activist killed in the West Bank was likely unintentionally shot by Israeli forces
2024-09-10 12:06:00,South African farmers are accused of killing 2 women and feeding them to pigs,Three men in South Africa are accused of killing two women and feeding their bodies to pigs on their farm in a case that has outraged the public
2024-09-10 12:14:22,Indian state imposes curfew and shuts internet after fresh wave of ethnic clashes,Indian authorities have imposed an indefinite curfew and shut down the internet in some parts of the northeastern state of Manipur following protests from students against a fresh wave of ethnic violence
2024-09-10 11:42:25,Israel intensified airstrikes on Iran-linked targets in Syria,"An independent U.N. commission says Israel has intensified airstrikes on Iranian-linked targets in Syria, inflicting civilian casualties on at least three occasions"
2024-09-10 12:07:51,Swiss city councilor apologizes for firing gun at a Mary and Jesus poster,A Zurich city councilor has apologized after she fired a sporting pistol to shoot up an auction poster of a 14th-century Madonna and child painting and posted images of their bullet-ridden faces on social media
2024-09-10 11:58:24,Another Afghanistan embassy says it is closing after the Taliban rejected it,Afghanistan's Norway embassy is closing this week
2024-09-10 13:10:29,A Libyan city scarred by disaster tries to rebuild a year after deadly flooding,"It's been a year since two dams burst upstream from the eastern Libyan city of Derna, unleashing a wall of water that swept away thousands of people"
2024-09-10 12:46:29,Nearly half East Timor's population saw Pope Francis' Mass. Here are some other popular papal Masses,"An estimated 600,000 people packed a seaside park in East Timor for Pope Francis' Mass &mdash; a figure nearing half of the small Southeast Asian country's population"
2024-09-10 13:02:29,The US accuses Iran of sending Russia short-range ballistic missiles to use in Ukraine,The United States has formally accused Iran of supplying short-range ballistic missiles to Russia for its war in Ukraine and will take measures to punish those involved
2024-09-10 12:30:02,The US formally accuses Iran of supplying short-range ballistic missiles to Russia for its war in Ukraine,The US formally accuses Iran of supplying short-range ballistic missiles to Russia for its war in Ukraine
2024-09-10 13:10:26,Israel says its forces likely unintentionally shot and killed an American activist in the West Bank,The Israeli military says an American activist who was shot and killed in the West Bank last week was likely shot &ldquo;indirectly and unintentionally&rdquo; by Israeli forces aiming at someone else
2024-09-10 13:58:17,Mel B joins a campaign calling for a new UK law to bar Afro hair discrimination,Former Spice Girl Mel B is among dozens of Black Britons urging Parliament to update the country&rsquo;s equality laws and prohibit Afro hair discrimination
2024-09-10 13:58:31,EU vows retaliation if Hungary sends buses of migrants to Brussels,The European Union says Hungary&rsquo;s threat to send a bus convoy of migrants to Brussels in protest against the bloc's policies is unacceptable and will be met with a retaliatory response should it go ahead
2024-09-10 13:50:22,First doses of mpox vaccine from the United States arrive in Congo,"Authorities in Congo say 50,000 doses of the mpox vaccine from the United States have arrived in the country"
2024-09-10 13:34:28,A Libyan city scarred by flooding that killed thousands tries to rebuild a year later,"It's been a year since two dams burst upstream from the eastern Libyan city of Derna, unleashing a wall of water that swept away thousands of people"
2024-09-10 13:50:17,Nearly half East Timor's population saw Pope Francis. How does that compare with other papal Masses?,"An estimated 600,000 people packed a seaside park in East Timor for Pope Francis' Mass &mdash; a figure nearing half of the small Southeast Asian country's population"
2024-09-10 14:06:24,The US and Britain accuse Iran of sending Russia missiles to use in Ukraine,The United States and Britain have formally accused Iran of supplying short-range ballistic missiles to Russia for its war in Ukraine and will take measures to punish those involved
2024-09-10 15:08:31,Russia begins massive naval drills together with China,The Russian military has launched massive naval and air drills spanning across both hemispheres and including China in joint maneuvers
2024-09-10 15:09:58,King Charles III to visit Australia and Samoa in a test of stamina after cancer diagnosis,"King Charles III is preparing to visit Australia and Samoa on a tour from Oct. 18-26, a long trip and test of the monarch&rsquo;s stamina as he recovers from cancer treatment"
2024-09-10 15:09:49,A Taiwanese fighter jet crashes during a training exercise and the pilot is missing,Taiwan's defense ministry say a pilot is missing after ejecting from a fighter jet during a nighttime training exercise
2024-09-10 14:37:59,Sweden gets a new foreign minister after Billström's shock departure last week,A new foreign minister has been named in Sweden nearly a week after the post was vacated in a surprise resignation
2024-09-10 16:06:08,Jamaica to deploy a limited number of soldiers and police to help fight gangs in Haiti,Jamaican Prime Minister Andrew Holness says his country will send two dozen soldiers and police officers to Haiti this week to boost a U.N.-backed mission led by Kenya to fight violent gangs
2024-09-10 15:50:48,"Swiss appeals court convicts Islamic scholar Tariq Ramadan of rape, overruling a lower court",A Swiss appeals court has found noted Islamic scholar Tariq Ramadan guilty of rape and sexual coercion nearly 16 years ago and sentenced him to a year in prison
2024-09-10 15:35:09,German expansion of border controls sends a signal at home but tests European unity,The German government plans to extend temporary border controls at all nine of its frontiers next week
