DATE,TITLE,SUMMARY
2024-12-07 13:57:10,"Fannie and Freddie, the Big Mortgage Backers, Face Climate Risks","Fannie Mae and Freddie Mac, which backstop most U.S. mortgages, know floods and fires are a growing problem. But little action has been taken."
2024-12-07 10:00:33,What Walter Mosley’s Fictional Hero Teaches Us About Race and Real Estate,Walter Mosley talks about how his fictional hero frees himself from wage labor through America’s favorite side hustle: landlording.
2024-12-08 13:44:53,Commerce Dept. Is on the Front Lines of China Policy,"The department has confronted the challenge of China by restricting key exports, a policy that is likely to continue in the Trump administration."
2024-12-10 20:19:36,U.S. Data Agency Blames Old Tech and Other Failures for Missteps,"The Bureau of Labor Statistics, which tracks jobs and inflation, issued a report on what caused embarrassing episodes in which data was released improperly."
2024-12-12 18:01:08,How U.S. Firms Battled a Government Crackdown to Keep Tech Sales to China,An intense struggle has unfolded in Washington between companies and officials over where to draw the line on selling technology to China.
2024-12-14 10:02:26,Trump Backs a Longshoremen’s Union That Supported Him,"President-elect Donald J. Trump is supporting the International Longshoremen’s Association, which could strike soon if it doesn’t reach a deal on automation with employers."
2024-12-16 17:07:17,Biden Prepares to Target Chinese Legacy Chips With Trade Investigation,"The investigation could result in tariffs on older types of chips from China, though the decision would ultimately fall to Trump."
2024-12-16 15:21:57,"Amazon Disregarded Internal Warnings on Injuries, Senate Investigation Claims","A staff report by the Senate labor committee, led by Bernie Sanders, uncovered evidence of internal concern about high injury rates at the e-commerce giant."
2024-12-16 15:45:33,Jerome Powell and the Fed Head for Another Collision with Trump,"Rates may not come down as much or as quickly as had been expected, just as Trump — a self-declared “low-rate guy” — returns to the White House."
2024-12-17 16:26:17,Tech Makes an Economic Case for Skilled Immigrants. Will Trump Bite?,Silicon Valley hopes that tech giants like Elon Musk could help to push the incoming Trump administration toward offering more visas to highly skilled foreign workers.
2024-12-17 10:05:37,"On Trump’s Proposals, Wall Street Investors Have Selective Hearing","Investors and executives are often emphasizing what they like in the president-elect’s agenda, while dismissing what they don’t as mere posturing."
2024-12-18 10:04:54,The Economy Is Finally Stable. Will That Change With Trump?,"President-elect Donald J. Trump’s proposals on tariffs, immigration, taxes and deregulation may have far-reaching and contradictory effects, adding uncertainty to forecasts."
2024-12-19 17:14:35,Nvidia’s Global Chips Sales Could Collide With US-China Tensions,"The chipmaker expects more than $10 billion in foreign sales this year, but the Biden administration is advancing rules that could curb that growth."
2024-12-19 19:53:24,Amazon Delivery Drivers at Seven Hubs Walk Out,The retail giant said it expected its operations to be largely unaffected by the strike of some drivers at contracting firms Amazon uses to deliver packages.
2024-12-19 10:03:52,Where Does a ‘Remarkable’ U.S. Economy Go From Here?,"America’s economy is far outstripping its peers, but there are serious risks, including from the president-elect."
2024-12-20 19:03:38,"PCE Inflation, the Fed’s Preferred Measure, Sped Up in November","The Personal Consumption Expenditures index climbed 2.4 percent from a year earlier, though the report’s details were more subdued than expected."
2024-12-20 14:37:40,Starbucks Workers Begin a Strike in 3 Cities on Friday,"The walkout in Los Angeles, Chicago and Seattle comes after talks between the company and the workers’ union failed to produce an agreement on raises."
2024-12-21 19:13:27,Amazon Warehouse Workers in New York City Join Protest,The workers’ union hopes that adding employees at the Staten Island warehouse to a protest started by delivery drivers will increase pressure on Amazon.
2024-12-21 05:01:06,"For Syria’s Economy, the Way Forward Starts With Sanctions Relief","Years of strife ruined the energy sector, battered the currency and strangled growth. The West must ease financial controls to help the economy, experts say."
2024-12-20 21:36:47,How a Government Shutdown Could Affect the Economy,A short lapse in funding would probably do only modest damage. But it could send a troubling signal about government dysfunction.
2024-12-21 03:40:57,"Starbucks Workers Strike in LA, Chicago, Seattle","The walkouts in Los Angeles, Chicago and Seattle come after talks between the company and the workers’ union failed to produce an agreement on raises."
2024-12-23 19:11:16,U.S. Takes Aim at China’s Production of Essential Chips,"The older-style chips are crucial for a wide array of appliances and other machinery, including weaponry."
2024-12-24 05:00:06,Why Mergers of Carmakers Like Honda and Nissan Often Falter,"The Japanese companies are considering joining forces to survive in a rapidly changing auto industry, but auto history is filled with troubled and failed marriages."
2024-12-25 15:07:17,Trump’s Plans to Scrap Climate Policies Has Unnerved Green Energy Investors,President-elect Donald J. Trump is expected to roll back many of the rules and subsidies that have attracted billions of dollars from the private sector to renewable energy and electric vehicles.
2024-12-26 17:17:23,California Economy Feels the Pain of Hollywood Studio Troubles,"Film production has failed to bounce back after major strikes last year, and competition from other locales has gotten stiffer."
2024-12-26 10:01:51,How A.I. Could Reshape the Economic Geography of America,"As the technology is widely adopted, some once-struggling midsize cities in the Midwest, Mid-Atlantic and South may benefit, new research predicts."
2024-12-27 19:45:20,"Trump Backers, Including Elon Musk, Clash With Far Right Over Immigrant Workers and H-1B Visas",A fierce dispute erupted in the president-elect’s camp between immigration hard-liners and tech industry leaders including Elon Musk.
2024-12-27 17:54:29,"Canadian Ministers to Meet Trump Aides at Mar-a-Lago to Discuss Border, and Tariffs",President-elect Donald J. Trump has threatened to impose tariffs on Canadian exports unless the country stops the flow of migrants and fentanyl to the U.S.
2024-12-27 22:55:23,Yellen Issues Debt Limit Warning to Congress,The Treasury secretary urged Congress to protect the full faith and credit of the United States by raising the debt limit.
2024-12-28 00:25:49,"Canadian Ministers Meet Trump Aides at Mar-a-Lago to Discuss Border, and Tariffs",President-elect Donald J. Trump has threatened to impose tariffs on Canadian exports unless the country stops the flow of migrants and fentanyl to the U.S.
2024-12-31 16:28:40,Chinese Companies Have Sidestepped Trump’s Tariffs. They Could Do It Again.,The companies have found plenty of new channels to the U.S. market — demonstrating the potential limits of the tariffs Donald Trump has promised to impose.
