DATE,TITLE,SUMMARY
2025-01-22 09:04:00,Adidas Shares Jump After Preliminary Results Beat Expectations,"The sporting-goods company surpassed its own profit expectations amid fierce competition in the sector and as its biggest rival, Nike, continues to pursue a brand revamp strategy."
2025-01-22 08:56:00,Schaeffler Warns of Profitability Shortfall Amid Tough Autos Environment,"The car-parts supplier warned that profitability fell short of its guidance and consensus expectations last year, the latest sign of challenges facing the European auto market."
2025-01-22 05:31:00,Sunway Healthcare Readies IPO That Will Likely Be Malaysia's Biggest in Years,"Malaysia’s Sunway Healthcare Group will set in motion plans for an initial public offering early next month that is likely to value the business at over $4.0 billion, people familiar with the process said."
2025-01-22 04:22:00,Sunac China Becomes First Chinese Developer to Restructure Onshore Debt,The property developer said plans to restructure debt issued by a unit were approved.
2025-01-22 02:27:00,Woodside Energy Remains Uninterested in Upstream U.S. Gas Position,Woodside CEO Meg O’Neill said the company is taking part in discussions with parties interested in taking a stake in the development.
2025-01-22 02:00:00,"CEOs Launch War Rooms, Hotlines to Cope With Trump's Order Blitz",Executive orders bring promised changes and surprising risks for business leaders.
2025-01-24 16:52:00,Novo Nordisk Shares Surge on New Obesity Drug Results,Novo Nordisk shares rose sharply after the Danish pharmaceutical giant said an experimental weight-loss shot helped patients lose 22% of their body weight in a clinical trial.
2025-01-24 15:55:00,EU Conditionally Approves International Paper's $7.16 Billion DS Smith Buy,The European Commission said that the parties’ offer to sell five of International Paper’s plants in Europe fully addresses its competition concerns over the deal.
2025-01-24 15:40:00,Google to Put Warnings on U.K. Businesses Using Fake Online Reviews,"The search giant has offered to start punishing British businesses that boost their star ratings with fake reviews and the people that post them, ending the U.K. competition watchdog’s investigation into online reviews."
2025-01-24 14:07:00,Ericsson Shares Slump as Earnings Hit by Weakness Outside of Core Networks Business,The company’s shares fell to the bottom of the Stoxx Europe 600 index as higher operating costs and weakness in some of its business units dented earnings.
2025-01-24 14:05:00,"Verizon Results Boosted by Higher Prices, Gain in Wireless Customers",The New York telecommunications giant’s quarterly earnings beat Wall Street forecasts as higher prices helped to boost revenue.
2025-01-24 13:00:00,"If You Need to Escape a Wildfire in an EV, Here Is What to Know",Driving an electric car in a wildfire emergency has its own unique challenges and benefits.
2025-01-24 11:11:00,CaixaBank's CFO Sees Case for Dealmaking Among Europe's Banks,"Growth through acquisitions isn’t part of CaixaBank’s latest three-year plan, it should be for other banks in Europe, Caixa’s finance chief Javier Pano said in an interview."
2025-01-24 10:56:00,Tesla to Recall Cars in China on Safety Concerns,Tesla China plans to fix 1.2 million China-made and imported vehicles with software issues.
2025-01-24 09:56:00,Korea Zinc Shares Rally After Adopting New Investor Protection Rules,Korea Zinc’s shares rose sharply a day after the world’s leading zinc smelter decided to adopt new rules that management said would bolster minority shareholders’ rights.
2025-01-24 09:31:00,Burberry Sees Positive Signs as Turnaround Plan Continues,"The company upgraded its earnings outlook as sales returned to growth in the Americas, saying efforts to revamp its brand showed positive signs over the key holiday period."
2025-01-24 09:27:00,Rolls-Royce Strikes Contract to Supply Nuclear Reactors for U.K. Submarines,Rolls-Royce will manufacture nuclear reactors to power new U.K. submarines under a contract valued approximately at $11.1 billion.
2025-01-24 08:30:00,China's WeRide Wants to Build Global Robotaxi Empire,"The Chinese autonomous-driving company is aiming to make more inroads overseas this year, betting that robotaxis and related services will be in high demand in coming years."
2025-01-24 08:21:00,Signify CEO Agrees to Step Down After Nine Years,The lighting company said Chief Executive Officer Eric Rondolat would step down after its annual general meeting on April 25.
2025-01-24 08:02:00,"U.K. Firms Face Increased Financial Distress, Study Says","British business is set for a tough year, with a worrying surge in the number of firms entering “critical” financial distress in the final quarter of 2024, according to consultancy Begbies Traynor."
2025-01-24 06:52:00,"Givaudan Reports Profit Rise, Expects to Exceed Five-Year Sales Target","The flavor-and-fragrance company said full-year net profit for 2024 rose 22% to $1.2 billion, beating analyst expectations."
2025-01-24 05:49:00,"Warburg Pincus, CVC Among Bidders in Fray for Philippines' Largest Private Hospital","Private-equity firms are among several bidders vying for a stake in the largest private hospital in the Philippines in a deal that could value the business at around $3.0 billion, people familiar with the process said."
2025-01-24 20:37:00,Wall Street Banks Prepare to Sell Billions of Dollars of X Loans,Banks are hoping to sell the X debt at around 90 to 95 cents on the dollar.
2025-01-24 20:13:00,Canada to Provide $720 Million to Canada Post to Avoid Insolvency at Mail Service,The Canadian government said it would provide extraordinary financing to Canada Post to avoid insolvency at the state-owned mail service.
2025-01-24 19:15:00,Amazon Willing to Discuss Quebec Shutdown With Canadian Officials,"Amazon.com said it is open to talks with officials from the Canadian and Quebec governments about the decision to shut down operations in the country’s French-speaking province, which would lead to 1,700 people losing their jobs."
2025-01-24 18:51:00,Target Drops DEI Goals and Ends Program to Boost Black Suppliers,"Once a stalwart supporter of Black and LGBTQ rights, the retailer joined corporate America’s retreat from DEI initiatives."
